GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021801167,487,3,11,3,8:45 PM,0:37,MISS Satoransky Free Throw 1 of 2,,,,,4,203107,Tomas Satoransky,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,488,4,1,3,8:45 PM,0:37,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,489,3,12,3,8:45 PM,0:37,Satoransky Free Throw 2 of 2 (8 PTS),,,83 - 85,2,4,203107,Tomas Satoransky,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,490,2,6,3,8:45 PM,0:30,Portis BLOCK (2 BLK),,MISS Selden 9' Driving Layup,,,5,1627782,Wayne Selden,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,4,1626171,Bobby Portis,1610612764.0,Washington,Wizards,WAS,0
0021801167,492,4,0,3,8:45 PM,0:26,Brown Jr. REBOUND (Off:0 Def:1),,,,,4,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,493,1,6,3,8:45 PM,0:13,Portis 2' Driving Layup (20 PTS),,,83 - 87,4,4,1626171,Bobby Portis,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,494,5,45,3,8:46 PM,0:03,,,Arcidiacono Out of Bounds - Bad Pass Turnover Turnover (P1.T19),,,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
0021801167,495,2,1,3,8:46 PM,0:00,MISS McRae 38' 3PT Jump Shot,,,,,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,496,4,0,3,8:46 PM,0:00,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,497,13,0,3,8:46 PM,0:00,,,,83 - 87,4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,505,12,0,4,8:49 PM,12:00,,,,83 - 87,4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,506,1,6,4,8:49 PM,11:38,McRae 4' Driving Layup (12 PTS),,,83 - 89,6,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,507,2,1,4,8:49 PM,11:13,McRae BLOCK (1 BLK),,MISS Sampson 29' 3PT Jump Shot,,,5,1629102,Brandon Sampson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0
0021801167,509,4,0,4,8:49 PM,11:10,Randle REBOUND (Off:0 Def:2),,,,,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,510,2,1,4,8:50 PM,11:01,MISS Dekker  3PT Jump Shot,,,,,4,1626155,Sam Dekker,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,511,4,0,4,8:50 PM,10:57,,,Arcidiacono REBOUND (Off:0 Def:4),,,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,512,2,79,4,8:50 PM,10:43,,,MISS Sampson 27' 3PT Pullup Jump Shot,,,5,1629102,Brandon Sampson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,513,4,0,4,8:50 PM,10:40,Bryant REBOUND (Off:1 Def:7),,,,,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,514,2,75,4,8:50 PM,10:31,MISS Dekker 3' Driving Finger Roll Layup,,,,,4,1626155,Sam Dekker,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,515,4,0,4,8:50 PM,10:28,,,Selden REBOUND (Off:0 Def:4),,,5,1627782,Wayne Selden,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,516,2,41,4,8:50 PM,10:25,,,MISS Alkins 3' Running Layup,,,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,517,4,0,4,8:50 PM,10:20,,,Selden REBOUND (Off:1 Def:4),,,5,1627782,Wayne Selden,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,518,1,107,4,8:50 PM,10:20,,,Selden 1' Tip Dunk Shot (4 PTS),85 - 89,4,5,1627782,Wayne Selden,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,519,2,1,4,8:50 PM,10:11,MISS Brown Jr. 29' 3PT Jump Shot,,,,,4,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,520,4,0,4,8:50 PM,10:08,,,Felicio REBOUND (Off:0 Def:4),,,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,521,5,40,4,8:51 PM,10:01,,,Arcidiacono Out of Bounds Lost Ball Turnover (P2.T20),,,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
0021801167,522,1,109,4,8:51 PM,9:39,Dekker 2' Driving Reverse Dunk Shot (11 PTS) (Bryant 3 AST),,,85 - 91,6,4,1626155,Sam Dekker,1610612764.0,Washington,Wizards,WAS,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0021801167,524,2,1,4,8:51 PM,9:26,,,MISS Alkins 31' 3PT Jump Shot,,,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,525,4,0,4,8:51 PM,9:22,Brown Jr. REBOUND (Off:0 Def:2),,,,,4,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,526,1,80,4,8:51 PM,9:14,McRae 14' Step Back Jump Shot (14 PTS),,,85 - 93,8,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,527,9,1,4,8:52 PM,9:13,,,Bulls Timeout: Regular (Reg.4 Short 0),,,3,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,528,8,0,4,8:54 PM,9:13,,,SUB: Sampson FOR Selden,,,5,1627782,Wayne Selden,1610612741.0,Chicago,Bulls,CHI,5,203960,JaKarr Sampson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,530,1,1,4,8:55 PM,9:00,,,Sampson 25' 3PT Jump Shot (14 PTS) (Sampson 1 AST),88 - 93,5,5,203960,JaKarr Sampson,1610612741.0,Chicago,Bulls,CHI,5,1629102,Brandon Sampson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,532,2,5,4,8:55 PM,8:38,MISS Dekker 1' Layup,,,,,4,1626155,Sam Dekker,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,533,4,0,4,8:55 PM,8:35,Bryant REBOUND (Off:2 Def:7),,,,,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,534,1,107,4,8:55 PM,8:35,Bryant 1' Tip Dunk Shot (10 PTS),,,88 - 95,7,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,535,1,1,4,8:55 PM,8:21,,,Arcidiacono 10' Jump Shot (8 PTS),90 - 95,5,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,536,6,2,4,8:55 PM,8:21,Randle S.FOUL (P1.T1) (T.Washington),,,,,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0021801167,538,3,10,4,8:56 PM,8:21,,,Arcidiacono Free Throw 1 of 1 (9 PTS),91 - 95,4,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,539,2,9,4,8:56 PM,8:00,MISS Randle 1' Driving Dunk,,,,,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,540,4,0,4,8:56 PM,7:58,,,Alkins REBOUND (Off:0 Def:3),,,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,541,1,50,4,8:56 PM,7:56,,,Felicio 1' Running Dunk (4 PTS) (Arcidiacono 4 AST),93 - 95,2,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,543,6,2,4,8:56 PM,7:56,McRae S.FOUL (P3.T2) (S.Wall),,,,,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0021801167,545,3,10,4,8:57 PM,7:56,,,Felicio Free Throw 1 of 1 (5 PTS),94 - 95,1,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,546,1,6,4,8:57 PM,7:44,Randle 2' Driving Layup (7 PTS),,,94 - 97,3,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,547,6,2,4,8:57 PM,7:44,,,Arcidiacono S.FOUL (P1.T1) (H.Workman),,,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,0
0021801167,549,3,10,4,8:57 PM,7:44,MISS Randle Free Throw 1 of 1,,,,,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,550,4,0,4,8:57 PM,7:42,,,Sampson REBOUND (Off:3 Def:6),,,5,203960,JaKarr Sampson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,551,1,101,4,8:58 PM,7:32,,,Arcidiacono 15' Driving Floating Jump Shot (11 PTS),96 - 97,1,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,552,6,1,4,8:58 PM,7:22,,,Sampson P.FOUL (P2.T2) (T.Washington),,,5,1629102,Brandon Sampson,1610612741.0,Chicago,Bulls,CHI,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,0
0021801167,554,1,108,4,8:58 PM,7:15,Bryant 1' Cutting Dunk Shot (12 PTS) (Randle 3 AST),,,96 - 99,3,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0021801167,556,2,79,4,8:58 PM,6:57,,,MISS Alkins 14' Pullup Jump Shot,,,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,557,4,0,4,8:59 PM,6:54,,,Arcidiacono REBOUND (Off:1 Def:4),,,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,559,1,3,4,8:59 PM,6:43,,,Sampson 4' Hook Shot (16 PTS) (Alkins 3 AST),98 - 99,1,5,203960,JaKarr Sampson,1610612741.0,Chicago,Bulls,CHI,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,561,2,79,4,8:59 PM,6:30,MISS Randle 26' 3PT Pullup Jump Shot,,,,,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,562,4,0,4,8:59 PM,6:26,,,Alkins REBOUND (Off:0 Def:4),,,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,563,2,6,4,9:00 PM,6:12,,,MISS Sampson 8' Driving Layup,,,5,1629102,Brandon Sampson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,564,4,0,4,9:00 PM,6:10,Bryant REBOUND (Off:2 Def:8),,,,,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,565,1,5,4,9:00 PM,6:04,Bryant 1' Layup (14 PTS) (McRae 3 AST),,,98 - 101,3,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0021801167,567,6,2,4,9:00 PM,6:04,,,Felicio S.FOUL (P1.T3) (T.Washington),,,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,0
0021801167,569,8,0,4,9:00 PM,6:04,,,SUB: Lemon Jr. FOR Sampson,,,5,1629102,Brandon Sampson,1610612741.0,Chicago,Bulls,CHI,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,570,8,0,4,9:00 PM,6:04,,,SUB: Harrison FOR Arcidiacono,,,5,1627853,Ryan Arcidiacono,1610612741.0,Chicago,Bulls,CHI,5,1627885,Shaquille Harrison,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,573,3,10,4,9:00 PM,6:04,Bryant Free Throw 1 of 1 (15 PTS),,,98 - 102,4,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,574,1,75,4,9:01 PM,5:40,,,Lemon Jr. 2' Driving Finger Roll Layup (18 PTS) (Felicio 1 AST),100 - 102,2,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,576,9,1,4,9:01 PM,5:39,WIZARDS Timeout: Regular (Full 4 Short 0),,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,577,2,79,4,9:04 PM,5:18,MISS McRae 31' 3PT Pullup Jump Shot,,,,,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,578,4,0,4,9:04 PM,5:14,,,Felicio REBOUND (Off:0 Def:5),,,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,579,2,6,4,9:04 PM,5:02,,,MISS Sampson 4' Driving Layup,,,5,203960,JaKarr Sampson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,580,4,0,4,9:04 PM,5:00,Bryant REBOUND (Off:2 Def:9),,,,,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,581,2,1,4,9:05 PM,4:44,MISS Brown Jr. 26' 3PT Jump Shot,,,,,4,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,582,4,0,4,9:05 PM,4:42,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,584,1,5,4,9:05 PM,4:35,Randle 3' Layup (9 PTS) (Bryant 4 AST),,,100 - 104,4,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0021801167,585,2,1,4,9:05 PM,4:21,,,MISS Alkins  3PT Jump Shot,,,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,586,4,0,4,9:05 PM,4:15,Bryant REBOUND (Off:2 Def:10),,,,,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,587,2,1,4,9:05 PM,4:02,MISS Dekker 27' 3PT Jump Shot,,,,,4,1626155,Sam Dekker,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,588,4,0,4,9:06 PM,3:57,,,Alkins REBOUND (Off:0 Def:5),,,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,589,1,3,4,9:06 PM,3:37,,,Sampson 10' Hook Shot (18 PTS) (Lemon Jr. 6 AST),102 - 104,2,5,203960,JaKarr Sampson,1610612741.0,Chicago,Bulls,CHI,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,591,1,98,4,9:06 PM,3:24,Bryant 2' Cutting Layup Shot (17 PTS) (McRae 4 AST),,,102 - 106,4,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0021801167,593,1,75,4,9:06 PM,3:14,,,Lemon Jr. 1' Driving Finger Roll Layup (20 PTS),104 - 106,2,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,594,9,1,4,9:06 PM,3:14,WIZARDS Timeout: Regular (Full 5 Short 0),,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,595,1,98,4,9:08 PM,2:54,Bryant 2' Cutting Layup Shot (19 PTS) (McRae 5 AST),,,104 - 108,4,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0021801167,597,6,2,4,9:08 PM,2:54,,,Alkins S.FOUL (P2.T4) (T.Washington),,,5,1628959,Rawle Alkins,1610612741.0,Chicago,Bulls,CHI,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,0
0021801167,599,3,10,4,9:09 PM,2:54,Bryant Free Throw 1 of 1 (20 PTS),,,104 - 109,5,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,600,2,101,4,9:09 PM,2:32,,,MISS Lemon Jr. 11' Driving Floating Jump Shot,,,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,601,4,0,4,9:09 PM,2:30,,,Felicio REBOUND (Off:1 Def:5),,,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,602,6,1,4,9:09 PM,2:30,Dekker P.FOUL (P3.T3) (H.Workman),,,,,4,1626155,Sam Dekker,1610612764.0,Washington,Wizards,WAS,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0021801167,604,1,1,4,9:10 PM,2:23,,,Harrison 26' 3PT Jump Shot (11 PTS) (Lemon Jr. 7 AST),107 - 109,2,5,1627885,Shaquille Harrison,1610612741.0,Chicago,Bulls,CHI,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,606,2,102,4,9:10 PM,2:02,MISS Brown Jr. 8' Driving Floating Bank Jump Shot,,,,,4,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,607,4,0,4,9:10 PM,2:00,,,Felicio REBOUND (Off:1 Def:6),,,5,1626245,Cristiano Felicio,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,608,1,75,4,9:10 PM,1:45,,,Harrison 7' Driving Finger Roll Layup (13 PTS) (Lemon Jr. 8 AST),109 - 109,TIE,5,1627885,Shaquille Harrison,1610612741.0,Chicago,Bulls,CHI,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0021801167,610,1,1,4,9:11 PM,1:32,Dekker 26' 3PT Jump Shot (14 PTS) (Bryant 5 AST),,,109 - 112,3,4,1626155,Sam Dekker,1610612764.0,Washington,Wizards,WAS,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
0021801167,612,2,6,4,9:11 PM,1:22,Bryant BLOCK (2 BLK),,MISS Lemon Jr. 4' Driving Layup,,,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0
0021801167,614,4,0,4,9:11 PM,1:22,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,616,18,1,4,9:11 PM,1:22,,,,109 - 112,3,0,615,,,,,,0,0,,,,,,1,0,,,,,,0
0021801167,618,5,39,4,9:15 PM,1:02,McRae Step Out of Bounds Turnover (P2.T12),,,,,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,0
0021801167,619,1,6,4,9:15 PM,0:55,,,Harrison 2' Driving Layup (15 PTS),111 - 112,1,5,1627885,Shaquille Harrison,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,621,2,6,4,9:15 PM,0:41,MISS Bryant 7' Driving Layup,,,,,4,1628418,Thomas Bryant,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,622,4,0,4,9:16 PM,0:38,,,Lemon Jr. REBOUND (Off:0 Def:3),,,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,623,9,1,4,9:16 PM,0:36,,,Bulls Timeout: Regular (Reg.5 Short 0),,,3,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,624,1,6,4,9:17 PM,0:30,,,Lemon Jr. 2' Driving Layup (22 PTS),113 - 112,-1,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,629,2,79,4,9:18 PM,0:14,MISS McRae 6' Pullup Jump Shot,,Harrison BLOCK (2 BLK),,,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,5,1627885,Shaquille Harrison,1610612741.0,Chicago,Bulls,CHI,0
0021801167,631,4,0,4,9:18 PM,0:14,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,626,9,1,4,9:18 PM,0:14,WIZARDS Timeout: Regular (Full 6 Short 0),,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,627,6,2,4,9:19 PM,0:12,,,Harrison S.FOUL (P5.PN) (H.Workman),,,5,1627885,Shaquille Harrison,1610612741.0,Chicago,Bulls,CHI,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,0
0021801167,632,3,11,4,9:20 PM,0:12,Randle Free Throw 1 of 2 (10 PTS),,,113 - 113,TIE,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,633,3,12,4,9:20 PM,0:12,Randle Free Throw 2 of 2 (11 PTS),,,113 - 114,1,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,634,9,1,4,9:20 PM,0:12,,,Bulls Timeout: Regular (Reg.6 Short 0),,,3,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,635,6,28,4,9:22 PM,0:06,McRae Personal Take Foul (P4.T4) (T.Washington),,,,,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,5,1627885,Shaquille Harrison,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0021801167,637,6,2,4,9:22 PM,0:01,Randle S.FOUL (P2.PN) (H.Workman),,,,,4,1626184,Chasson Randle,1610612764.0,Washington,Wizards,WAS,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0021801167,639,3,11,4,9:23 PM,0:01,,,Lemon Jr. Free Throw 1 of 2 (23 PTS),114 - 114,TIE,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,640,3,12,4,9:23 PM,0:01,,,Lemon Jr. Free Throw 2 of 2 (24 PTS),115 - 114,-1,5,1627215,Walter Lemon Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0021801167,641,9,1,4,9:24 PM,0:01,WIZARDS Timeout: Regular (Full 7 Short 0),,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,642,2,1,4,9:25 PM,0:00,MISS McRae 27' 3PT Jump Shot,,,,,4,203895,Jordan McRae,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,0
0021801167,643,4,0,4,9:25 PM,0:00,WIZARDS Rebound,,,,,2,1610612764,,,,,,0,0,,,,,,0,0,,,,,,0
0021801167,644,13,0,4,9:26 PM,0:00,,,,115 - 114,-1,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
