GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0011300115,140,3,11,2,9:10 PM,10:27,Nowitzki Free Throw 1 of 2 (3 PTS),,,26 - 21,-5,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,142,3,12,2,9:10 PM,10:27,Nowitzki Free Throw 2 of 2 (4 PTS),,,26 - 22,-4,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,144,2,1,2,9:10 PM,10:11,,,MISS Watson 25' 3PT Jump Shot,,,5,201228,C.J. Watson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,145,4,0,2,9:11 PM,10:10,James REBOUND (Off:0 Def:1),,,,,4,203108,Bernard James,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,146,1,1,2,9:11 PM,9:57,Ellington 25' 3PT Jump Shot (3 PTS) (James 1 AST),,,26 - 25,-1,4,201961,Wayne Ellington,1610612742.0,Dallas,Mavericks,DAL,4,203108,Bernard James,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,147,1,1,2,9:11 PM,9:42,,,Scola 18' Jump Shot (6 PTS) (Mahinmi 1 AST),28 - 25,-3,5,2449,Luis Scola,1610612754.0,Indiana,Pacers,IND,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,148,6,2,2,9:11 PM,9:27,,,Mahinmi S.FOUL (P2.T2),,,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,4,203539,Gal Mekel,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,0
0011300115,149,3,11,2,9:12 PM,9:27,Mekel Free Throw 1 of 2 (1 PTS),,,28 - 26,-2,4,203539,Gal Mekel,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,151,3,12,2,9:12 PM,9:27,MISS Mekel Free Throw 2 of 2,,,,,4,203539,Gal Mekel,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,153,4,0,2,9:12 PM,9:27,,,Scola REBOUND (Off:0 Def:2),,,5,2449,Luis Scola,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,154,6,17,2,9:12 PM,9:14,MAVERICKS T.Foul (Def. 3 Sec Mekel ),,,,,4,203539,Gal Mekel,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1,0,,,,,,0
0011300115,155,3,16,2,9:12 PM,9:14,,,Watson Free Throw Technical (1 PTS),29 - 26,-3,5,201228,C.J. Watson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,157,2,42,2,9:13 PM,9:04,,,MISS Mahinmi 1' Driving Layup,,,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,158,4,0,2,9:13 PM,9:03,Nowitzki REBOUND (Off:0 Def:2),,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,159,2,1,2,9:13 PM,8:57,MISS Ellington 24' 3PT Jump Shot,,,,,4,201961,Wayne Ellington,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,160,4,0,2,9:13 PM,8:55,Crowder REBOUND (Off:1 Def:0),,,,,4,203109,Jae Crowder,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,161,2,1,2,9:13 PM,8:40,MISS Mekel 19' Jump Shot,,,,,4,203539,Gal Mekel,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,162,4,0,2,9:13 PM,8:39,Nowitzki REBOUND (Off:1 Def:2),,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,163,1,1,2,9:13 PM,8:36,Nowitzki 13' Jump Shot (6 PTS),,,29 - 28,-1,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,164,9,1,2,9:14 PM,8:36,,,Pacers Timeout: Regular (Reg.2 Short 0),,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,165,8,0,2,9:15 PM,8:36,SUB: Marion FOR Nowitzki,,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,167,5,4,2,9:16 PM,8:24,,,Copeland Traveling Turnover (P1.T5),,,5,203142,Chris Copeland,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,0
0011300115,169,2,77,2,9:17 PM,8:03,MISS Ellington 11' Driving Jump Shot,,,,,4,201961,Wayne Ellington,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,170,4,0,2,9:17 PM,8:02,,,Scola REBOUND (Off:0 Def:3),,,5,2449,Luis Scola,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,171,2,1,2,9:17 PM,7:55,,,MISS Copeland 25' 3PT Jump Shot,,,5,203142,Chris Copeland,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,172,4,0,2,9:17 PM,7:55,MAVERICKS Rebound,,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,174,8,0,2,9:18 PM,7:48,SUB: Ellis FOR Mekel,,,,,4,203539,Gal Mekel,1610612742.0,Dallas,Mavericks,DAL,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,175,8,0,2,9:18 PM,7:48,SUB: Calderon FOR Ellington,,,,,4,201961,Wayne Ellington,1610612742.0,Dallas,Mavericks,DAL,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,176,8,0,2,9:18 PM,7:48,SUB: Carter FOR Crowder,,,,,4,203109,Jae Crowder,1610612742.0,Dallas,Mavericks,DAL,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,177,1,46,2,9:18 PM,7:42,Marion 11' Running Jump Shot (2 PTS) (Calderon 2 AST),,,29 - 30,1,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,178,2,77,2,9:18 PM,7:16,Marion BLOCK (1 BLK),,MISS Watson 13' Driving Jump Shot,,,5,201228,C.J. Watson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0
0011300115,179,4,0,2,9:18 PM,7:14,James REBOUND (Off:0 Def:2),,,,,4,203108,Bernard James,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,180,5,1,2,9:18 PM,7:09,Marion Bad Pass Turnover (P2.T9),,,,,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1,0,,,,,,0
0011300115,181,6,2,2,9:19 PM,7:00,Carter S.FOUL (P1.T2),,,,,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
0011300115,182,3,11,2,9:19 PM,7:00,,,Mahinmi Free Throw 1 of 2 (1 PTS),30 - 30,TIE,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,184,8,0,2,9:19 PM,7:00,,,SUB: G. Hill FOR Watson,,,5,201228,C.J. Watson,1610612754.0,Indiana,Pacers,IND,5,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,185,8,0,2,9:19 PM,7:00,,,SUB: West FOR Scola,,,5,2449,Luis Scola,1610612754.0,Indiana,Pacers,IND,5,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,186,3,12,2,9:19 PM,7:00,,,Mahinmi Free Throw 2 of 2 (2 PTS),31 - 30,-1,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,188,6,1,2,9:20 PM,6:48,,,Copeland P.FOUL (P1.T3),,,5,203142,Chris Copeland,1610612754.0,Indiana,Pacers,IND,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,0
0011300115,189,2,5,2,9:20 PM,6:42,MISS James 2' Layup,,Mahinmi BLOCK (1 BLK),,,4,203108,Bernard James,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0
0011300115,190,4,0,2,9:20 PM,6:41,Ellis REBOUND (Off:1 Def:3),,,,,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,191,2,1,2,9:20 PM,6:37,MISS Ellis 12' Jump Shot,,,,,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,192,4,0,2,9:20 PM,6:36,,,Stephenson REBOUND (Off:0 Def:3),,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,193,2,1,2,9:21 PM,6:15,,,MISS Copeland  3PT Jump Shot,,,5,203142,Chris Copeland,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,194,4,0,2,9:21 PM,6:14,Carter REBOUND (Off:0 Def:1),,,,,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,195,1,1,2,9:21 PM,6:07,Carter 24' 3PT Jump Shot (3 PTS) (Ellis 3 AST),,,31 - 33,2,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,196,5,2,2,9:21 PM,5:46,Carter STEAL (1 STL),,Copeland Lost Ball Turnover (P2.T6),,,5,203142,Chris Copeland,1610612754.0,Indiana,Pacers,IND,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,197,5,21,2,9:21 PM,5:40,Calderon Palming Turnover (P1.T10),,,,,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1,0,,,,,,0
0011300115,199,9,4,2,9:22 PM,5:40,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,203,2,1,2,9:25 PM,5:16,,,MISS Stephenson 26' 3PT Jump Shot,,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,204,4,0,2,9:25 PM,5:15,Marion REBOUND (Off:0 Def:2),,,,,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,205,1,1,2,9:25 PM,5:07,Carter 25' 3PT Jump Shot (6 PTS) (Calderon 3 AST),,,31 - 36,5,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,206,1,1,2,9:25 PM,4:42,,,G. Hill 26' 3PT Jump Shot (5 PTS) (Copeland 1 AST),34 - 36,2,5,201588,George Hill,1610612754.0,Indiana,Pacers,IND,5,203142,Chris Copeland,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,207,2,1,2,9:25 PM,4:23,MISS Ellis 21' Jump Shot,,,,,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,208,4,0,2,9:25 PM,4:22,,,West REBOUND (Off:1 Def:1),,,5,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,209,2,58,2,9:26 PM,4:08,,,MISS West 9' Turnaround Hook Shot,,,5,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,210,4,0,2,9:26 PM,4:07,,,Mahinmi REBOUND (Off:2 Def:0),,,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,211,2,1,2,9:26 PM,4:04,,,MISS Copeland  3PT Jump Shot,,,5,203142,Chris Copeland,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,212,4,0,2,9:26 PM,4:03,Marion REBOUND (Off:0 Def:3),,,,,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,213,2,42,2,9:26 PM,3:55,MISS Ellis 3' Driving Layup,,,,,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,214,4,0,2,9:26 PM,3:53,,,Stephenson REBOUND (Off:0 Def:4),,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,215,5,8,2,9:26 PM,3:47,,,West 3 Second Violation Turnover (P2.T7),,,5,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,0
0011300115,216,8,0,2,9:26 PM,3:47,SUB: Dalembert FOR Carter,,,,,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,217,8,0,2,9:26 PM,3:47,SUB: Nowitzki FOR James,,,,,4,203108,Bernard James,1610612742.0,Dallas,Mavericks,DAL,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,218,8,0,2,9:27 PM,3:47,,,SUB: Hibbert FOR Copeland,,,5,203142,Chris Copeland,1610612754.0,Indiana,Pacers,IND,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,219,8,0,2,9:27 PM,3:47,,,SUB: George FOR Mahinmi,,,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,220,2,1,2,9:27 PM,3:33,MISS Nowitzki 17' Jump Shot,,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,221,4,0,2,9:27 PM,3:31,MAVERICKS Rebound,,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,222,5,1,2,9:27 PM,3:23,Ellis Bad Pass Turnover (P2.T11),,George STEAL (1 STL),,,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,223,5,1,2,9:27 PM,3:18,,,George Bad Pass Turnover (P1.T8),,,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,0
0011300115,224,2,1,2,9:28 PM,3:03,MISS Calderon  3PT Jump Shot,,,,,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,225,4,0,2,9:28 PM,3:02,Dalembert REBOUND (Off:1 Def:3),,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,226,2,1,2,9:28 PM,2:52,MISS Marion  3PT Jump Shot,,,,,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,227,4,0,2,9:28 PM,2:51,Dalembert REBOUND (Off:2 Def:3),,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,228,5,39,2,9:28 PM,2:51,Dalembert Step Out of Bounds Turnover (P3.T12),,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1,0,,,,,,0
0011300115,230,9,1,2,9:28 PM,2:51,MAVERICKS Timeout: Regular (Full 2 Short 0),,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,233,5,1,2,9:31 PM,2:36,Marion STEAL (1 STL),,Stephenson Bad Pass Turnover (P1.T9),,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,234,1,7,2,9:31 PM,2:32,Marion 1' Dunk (4 PTS),,,34 - 38,4,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,235,2,1,2,9:31 PM,2:18,,,MISS George 24' 3PT Jump Shot,,,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,236,4,0,2,9:31 PM,2:16,,,Stephenson REBOUND (Off:1 Def:4),,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,237,2,46,2,9:31 PM,2:09,,,MISS Stephenson 5' Running Jump Shot,,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,238,4,0,2,9:31 PM,2:08,Nowitzki REBOUND (Off:1 Def:3),,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,239,5,1,2,9:32 PM,2:03,Marion Bad Pass Turnover (P3.T13),,Stephenson STEAL (1 STL),,,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,240,1,1,2,9:32 PM,1:56,,,George 25' 3PT Jump Shot (12 PTS) (West 1 AST),37 - 38,1,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,5,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,241,2,1,2,9:32 PM,1:28,MISS Nowitzki 18' Jump Shot,,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,242,4,0,2,9:32 PM,1:27,,,George REBOUND (Off:0 Def:1),,,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,243,2,58,2,9:32 PM,1:09,,,MISS Hibbert 6' Turnaround Hook Shot,,,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,244,4,0,2,9:32 PM,1:08,,,George REBOUND (Off:1 Def:1),,,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,245,2,63,2,9:33 PM,1:04,,,MISS George 9' Fadeaway Jumper,,,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,246,4,0,2,9:33 PM,1:03,,,Hibbert REBOUND (Off:4 Def:3),,,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,247,2,4,2,9:33 PM,1:01,,,MISS Hibbert 1' Tip Shot,,,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,248,4,0,2,9:33 PM,0:59,Calderon REBOUND (Off:0 Def:2),,,,,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,249,6,1,2,9:33 PM,0:54,,,George P.FOUL (P1.T4),,,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,0
0011300115,250,9,2,2,9:33 PM,0:54,MAVERICKS Timeout: Short (Full 2 Short 1),,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,251,8,0,2,9:34 PM,0:54,SUB: Carter FOR Marion,,,,,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,4,1713,Vince Carter,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0011300115,253,2,1,2,9:34 PM,0:44,MISS Nowitzki 24' 3PT Jump Shot,,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,254,4,0,2,9:34 PM,0:44,Dalembert REBOUND (Off:3 Def:3),,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,255,6,3,2,9:34 PM,0:44,,,Hibbert L.B.FOUL (P1.PN),,,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,0
0011300115,256,3,11,2,9:35 PM,0:44,Dalembert Free Throw 1 of 2 (3 PTS),,,37 - 39,2,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,258,3,12,2,9:35 PM,0:44,Dalembert Free Throw 2 of 2 (4 PTS),,,37 - 40,3,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,260,2,5,2,9:35 PM,0:33,Dalembert BLOCK (2 BLK),,MISS Hibbert 2' Layup,,,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0
0011300115,261,4,0,2,9:35 PM,0:33,,,Pacers Rebound,,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,262,1,56,2,9:36 PM,0:24,,,Hibbert 7' Running Hook Shot (10 PTS),39 - 40,1,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,263,6,18,2,9:36 PM,0:24,,,Pacers Delay,,,3,1610612754,,,,,,0,0,,,,,,1,0,,,,,,0
0011300115,264,3,16,2,9:36 PM,0:24,Nowitzki Free Throw Technical (7 PTS),,,39 - 41,2,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,266,2,82,2,9:37 PM,0:03,MISS Ellis 6' Driving Bank Shot,,,,,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,267,4,0,2,9:37 PM,0:02,Dalembert REBOUND (Off:4 Def:3),,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,268,2,65,2,9:37 PM,0:00,MISS Dalembert 6' Jump Hook Shot,,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,269,4,0,2,9:37 PM,0:00,,,West REBOUND (Off:1 Def:2),,,5,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,271,13,0,2,9:37 PM,0:00,,End of 2nd Period (9:37 PM EST),,39 - 41,2,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,273,12,0,3,9:54 PM,12:00,,Start of 3rd Period (9:54 PM EST),,39 - 41,2,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011300115,274,2,1,3,9:54 PM,11:46,MISS Calderon 18' Jump Shot,,,,,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,275,4,0,3,9:54 PM,11:45,,,George REBOUND (Off:1 Def:2),,,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,276,1,75,3,9:55 PM,11:34,,,West 2' Driving Finger Roll Layup (4 PTS) (Hibbert 2 AST),41 - 41,TIE,5,2561,David West,1610612754.0,Indiana,Pacers,IND,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
0011300115,277,2,1,3,9:55 PM,11:08,MISS Nowitzki 19' Jump Shot,,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,278,4,0,3,9:55 PM,11:07,,,Stephenson REBOUND (Off:1 Def:5),,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,279,6,2,3,9:55 PM,10:49,Dalembert S.FOUL (P2.T1),,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,0
0011300115,280,3,11,3,9:56 PM,10:49,,,Hibbert Free Throw 1 of 2 (11 PTS),42 - 41,-1,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,282,3,12,3,9:56 PM,10:49,,,Hibbert Free Throw 2 of 2 (12 PTS),43 - 41,-2,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,284,2,42,3,9:56 PM,10:34,MISS Ellis 1' Driving Layup,,West BLOCK (1 BLK),,,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,5,2561,David West,1610612754.0,Indiana,Pacers,IND,0
0011300115,285,4,0,3,9:56 PM,10:33,,,Stephenson REBOUND (Off:1 Def:6),,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
0011300115,286,5,1,3,9:57 PM,10:23,,,Stephenson Bad Pass Turnover (P2.T10),,,5,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,0
0011300115,287,2,46,3,9:57 PM,10:13,MISS Marion 13' Running Jump Shot,,,,,4,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0011300115,289,4,0,3,9:57 PM,10:12,Dalembert REBOUND (Off:5 Def:3),,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
